[11:00:24,264] WARN  {KConfig} missing:system.aggregator.ip
[11:21:17,908] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:19,192] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:22,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:22,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:24,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:27,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:27,911] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:29,192] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:32,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:32,911] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:34,196] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:37,238] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:37,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:39,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:42,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:42,907] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:44,193] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:47,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:47,908] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:49,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:52,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:52,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:54,194] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:21:57,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:21:57,909] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:21:59,192] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:02,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:02,911] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:04,197] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:07,238] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:07,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:09,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:12,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:12,911] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:14,193] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:17,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:17,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:19,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:22,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:22,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:24,192] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:27,238] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:27,909] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:29,194] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:32,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:32,908] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:34,194] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:37,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:37,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:39,193] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:42,235] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:42,909] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:44,192] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:47,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:47,908] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:49,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:52,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:52,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:54,192] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:22:57,238] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:22:57,911] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:22:59,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:23:02,240] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:23:02,910] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:23:04,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:23:07,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:23:07,912] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:23:09,193] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:23:12,238] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:23:12,909] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:23:14,196] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:23:17,235] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:23:17,908] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:[] ponged:[] missed:[193.10.67.178:20003<3>OP] unfeasible:[]
[11:23:19,195] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[11:23:22,239] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:[] ponged:[] missed:[193.10.67.178:20002<2>OP] unfeasible:[]
[11:23:24,191] INFO  {NodeComp} <193.10.67.178:20003<3>>  pending:[] ponged:[193.10.67.178:20001<1>OP] missed:[] unfeasible:[]
[09:25:05,390] WARN  {KConfig} missing:system.aggregator.ip
[09:25:05,392] ERROR {KConfig} missingnode.port
[09:25:58,706] WARN  {KConfig} missing:system.aggregator.ip
[09:25:58,716] INFO  {NodeHostComp} <1> initializing with seed:1
[09:25:58,720] WARN  {KConfig} missing:system.aggregator.ip
[09:29:57,165] WARN  {KConfig} missing:system.aggregator.ip
[09:29:57,172] INFO  {NodeHostComp} <1> initializing with seed:1
[09:29:57,173] WARN  {KConfig} missing:system.aggregator.ip
[09:29:57,177] INFO  {NetworkMngrComp} <1> initiating...
[09:29:57,183] INFO  {NodeHostComp} <1> starting...
[09:29:57,183] INFO  {NetworkMngrComp} <1> starting...
[09:29:57,186] ERROR {Kompics} Handling an event caused a fault! Might be handled later...
java.lang.UnsupportedOperationException: should have overwritten this method - not abstract for backward compatibility
	at se.sics.p2ptoolbox.util.config.KConfigOption$Composite.readValue(KConfigOption.java:64)
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:98)
	at se.sics.p2ptoolbox.util.config.KConfigHelper.read(KConfigHelper.java:45)
	at se.sics.ktoolbox.networkmngr.NetworkKCWrapper.<init>(NetworkKCWrapper.java:34)
	at se.sics.example.nat.node.core.NodeHostComp.bindPort(NodeHostComp.java:94)
	at se.sics.example.nat.node.core.NodeHostComp.access$200(NodeHostComp.java:46)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:78)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:74)
	at se.sics.kompics.JavaComponent.executeEvent(JavaComponent.java:365)
	at se.sics.kompics.JavaComponent.execute(JavaComponent.java:309)
	at se.sics.kompics.Scheduler.executeComponent(Scheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler.access$100(ThreadPoolScheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler$1.run(ThreadPoolScheduler.java:35)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[09:29:57,195] ERROR {Kompics} A fault was escalated to the root component: 
KompicsFault(java.lang.UnsupportedOperationException: should have overwritten this method - not abstract for backward compatibility thrown in Component(20434f8c-57d8-4030-b02e-3e6fcc91a10d):se.sics.example.nat.node.core.NodeHostComp@5b01e348 while handling event se.sics.kompics.Start@498be5f4) 


[09:33:13,724] WARN  {KConfig} missing:system.aggregator.ip
[09:33:13,734] INFO  {NodeHostComp} <1> initializing with seed:1
[09:33:13,735] WARN  {KConfig} missing:system.aggregator.ip
[09:33:13,739] INFO  {NetworkMngrComp} <1> initiating...
[09:33:13,743] INFO  {NodeHostComp} <1> starting...
[09:33:13,743] INFO  {NetworkMngrComp} <1> starting...
[09:33:13,744] ERROR {Kompics} Handling an event caused a fault! Might be handled later...
java.lang.NullPointerException
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:71)
	at se.sics.p2ptoolbox.util.config.options.InetAddressOption.readValue(InetAddressOption.java:53)
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:98)
	at se.sics.p2ptoolbox.util.config.KConfigHelper.read(KConfigHelper.java:45)
	at se.sics.ktoolbox.networkmngr.NetworkKCWrapper.<init>(NetworkKCWrapper.java:34)
	at se.sics.example.nat.node.core.NodeHostComp.bindPort(NodeHostComp.java:94)
	at se.sics.example.nat.node.core.NodeHostComp.access$200(NodeHostComp.java:46)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:78)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:74)
	at se.sics.kompics.JavaComponent.executeEvent(JavaComponent.java:365)
	at se.sics.kompics.JavaComponent.execute(JavaComponent.java:309)
	at se.sics.kompics.Scheduler.executeComponent(Scheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler.access$100(ThreadPoolScheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler$1.run(ThreadPoolScheduler.java:35)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[09:33:13,746] ERROR {Kompics} A fault was escalated to the root component: 
KompicsFault(java.lang.NullPointerException thrown in Component(5deb9ad2-5270-4718-8692-c6eef956e8a0):se.sics.example.nat.node.core.NodeHostComp@a2c6c22 while handling event se.sics.kompics.Start@69a5b2f1) 


[09:35:51,657] WARN  {KConfig} missing:system.aggregator.ip
[09:36:08,641] INFO  {NodeHostComp} <1> initializing with seed:1
[09:36:24,009] WARN  {KConfig} missing:system.aggregator.ip
[09:37:16,746] INFO  {NetworkMngrComp} <1> initiating...
[09:37:16,751] INFO  {NodeHostComp} <1> starting...
[09:37:16,752] INFO  {NetworkMngrComp} <1> starting...
[09:37:51,840] ERROR {Kompics} Handling an event caused a fault! Might be handled later...
java.lang.NullPointerException
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:71)
	at se.sics.p2ptoolbox.util.config.options.InetAddressOption.readValue(InetAddressOption.java:53)
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:98)
	at se.sics.p2ptoolbox.util.config.KConfigHelper.read(KConfigHelper.java:45)
	at se.sics.ktoolbox.networkmngr.NetworkKCWrapper.<init>(NetworkKCWrapper.java:34)
	at se.sics.example.nat.node.core.NodeHostComp.bindPort(NodeHostComp.java:94)
	at se.sics.example.nat.node.core.NodeHostComp.access$200(NodeHostComp.java:46)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:78)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:74)
	at se.sics.kompics.JavaComponent.executeEvent(JavaComponent.java:365)
	at se.sics.kompics.JavaComponent.execute(JavaComponent.java:309)
	at se.sics.kompics.Scheduler.executeComponent(Scheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler.access$100(ThreadPoolScheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler$1.run(ThreadPoolScheduler.java:35)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[09:37:51,846] ERROR {Kompics} A fault was escalated to the root component: 
KompicsFault(java.lang.NullPointerException thrown in Component(dea7a27e-599a-4f84-bb6a-81845cdb07af):se.sics.example.nat.node.core.NodeHostComp@3e53572c while handling event se.sics.kompics.Start@18daab03) 


[09:40:45,841] WARN  {KConfig} missing:system.aggregator.ip
[09:40:45,848] INFO  {NodeHostComp} <1> initializing with seed:1
[09:40:45,849] WARN  {KConfig} missing:system.aggregator.ip
[09:40:45,852] INFO  {NetworkMngrComp} <1> initiating...
[09:40:45,856] INFO  {NodeHostComp} <1> starting...
[09:40:45,856] INFO  {NetworkMngrComp} <1> starting...
[09:40:45,857] ERROR {Kompics} Handling an event caused a fault! Might be handled later...
java.lang.NullPointerException
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:71)
	at se.sics.p2ptoolbox.util.config.options.InetAddressOption.readValue(InetAddressOption.java:56)
	at se.sics.p2ptoolbox.util.config.KConfigCore.readValue(KConfigCore.java:98)
	at se.sics.p2ptoolbox.util.config.KConfigHelper.read(KConfigHelper.java:45)
	at se.sics.ktoolbox.networkmngr.NetworkKCWrapper.<init>(NetworkKCWrapper.java:34)
	at se.sics.example.nat.node.core.NodeHostComp.bindPort(NodeHostComp.java:94)
	at se.sics.example.nat.node.core.NodeHostComp.access$200(NodeHostComp.java:46)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:78)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:74)
	at se.sics.kompics.JavaComponent.executeEvent(JavaComponent.java:365)
	at se.sics.kompics.JavaComponent.execute(JavaComponent.java:309)
	at se.sics.kompics.Scheduler.executeComponent(Scheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler.access$100(ThreadPoolScheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler$1.run(ThreadPoolScheduler.java:35)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[09:40:45,860] ERROR {Kompics} A fault was escalated to the root component: 
KompicsFault(java.lang.NullPointerException thrown in Component(6291ff1a-d40d-4dcc-bcd2-48dfdf6d7d7c):se.sics.example.nat.node.core.NodeHostComp@6f70b3f4 while handling event se.sics.kompics.Start@1d7710cb) 


[09:42:07,075] WARN  {KConfig} missing:system.aggregator.ip
[09:42:07,085] INFO  {NodeHostComp} <1> initializing with seed:1
[09:42:07,087] WARN  {KConfig} missing:system.aggregator.ip
[09:42:07,093] INFO  {NetworkMngrComp} <1> initiating...
[09:42:07,097] INFO  {NodeHostComp} <1> starting...
[09:42:07,097] INFO  {NetworkMngrComp} <1> starting...
[09:42:07,098] ERROR {KConfig} missingnetwork.ip
[09:42:07,099] ERROR {Kompics} Handling an event caused a fault! Might be handled later...
java.lang.RuntimeException: missingnetwork.ip
	at se.sics.p2ptoolbox.util.config.KConfigHelper.read(KConfigHelper.java:51)
	at se.sics.ktoolbox.networkmngr.NetworkKCWrapper.<init>(NetworkKCWrapper.java:34)
	at se.sics.example.nat.node.core.NodeHostComp.bindPort(NodeHostComp.java:94)
	at se.sics.example.nat.node.core.NodeHostComp.access$200(NodeHostComp.java:46)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:78)
	at se.sics.example.nat.node.core.NodeHostComp$1.handle(NodeHostComp.java:74)
	at se.sics.kompics.JavaComponent.executeEvent(JavaComponent.java:365)
	at se.sics.kompics.JavaComponent.execute(JavaComponent.java:309)
	at se.sics.kompics.Scheduler.executeComponent(Scheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler.access$100(ThreadPoolScheduler.java:15)
	at se.sics.kompics.scheduler.ThreadPoolScheduler$1.run(ThreadPoolScheduler.java:35)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[09:42:07,104] ERROR {Kompics} A fault was escalated to the root component: 
KompicsFault(java.lang.RuntimeException: missingnetwork.ip thrown in Component(383991e1-2dc2-42c1-a110-d38c0d790a9b):se.sics.example.nat.node.core.NodeHostComp@60d43ec while handling event se.sics.kompics.Start@24a6f07e) 


[10:28:26,296] WARN  {KConfig} missing:system.aggregator.ip
[10:28:26,309] INFO  {NodeHostComp} <1> initializing with seed:1
[10:28:26,317] WARN  {KConfig} missing:system.aggregator.ip
[10:28:26,328] INFO  {NetworkMngrComp} <1> initiating...
[10:28:26,332] INFO  {NodeHostComp} <1> starting...
[10:28:26,333] INFO  {NetworkMngrComp} <1> starting...
[10:28:26,349] INFO  {NodeHostComp} <1> network manager ready on local interface:/193.10.67.178
[10:28:26,350] INFO  {NetworkMngrComp} <1> binding on:193.10.67.178:20001<1>OP localIp:193.10.67.178
[10:28:26,591] INFO  {NodeHostComp} <193.10.67.178:20001<1>> bound port:20001
[10:28:26,593] WARN  {KConfig} missing:system.aggregator.ip
[10:28:26,606] INFO  {NodeComp} <193.10.67.178:20001<1>> initiating with self:193.10.67.178:20001<1>OP ping:[se.sics.example.nat.node.util.PingContainer@5507441b]
[10:28:26,607] INFO  {NodeComp} <193.10.67.178:20001<1>> starting
[10:28:27,611] INFO  {NodeComp} <193.10.67.178:20001<1>> pinging from:193.10.67.178:20001<1>OP to:193.10.67.178:20002<2>OP
[10:28:27,795] INFO  {NettyNetwork@20001} Successfully bound to ip:port aaor.sics.se/193.10.67.178:20001
[10:28:27,814] INFO  {NettyNetwork@20001} Successfully bound UDT to ip:port aaor.sics.se/193.10.67.178:58062 with config: {RCVBUF_ALLOCATOR=io.netty.channel.AdaptiveRecvByteBufAllocator@7a8b2a47, MAX_MESSAGES_PER_READ=16, io.netty.channel.udt.UdtChannelOption#PROTOCOL_RECEIVE_BUFFER_SIZE=10485760, SO_REUSEADDR=true, SO_LINGER=0, WRITE_BUFFER_HIGH_WATER_MARK=65536, SO_RCVBUF=131072, WRITE_SPIN_COUNT=16, ALLOCATOR=PooledByteBufAllocator(directByDefault: true), SO_SNDBUF=131072, MESSAGE_SIZE_ESTIMATOR=io.netty.channel.DefaultMessageSizeEstimator@625a0f69, WRITE_BUFFER_LOW_WATER_MARK=32768, io.netty.channel.udt.UdtChannelOption#SYSTEM_SEND_BUFFER_SIZE=1048576, SO_BACKLOG=64, io.netty.channel.udt.UdtChannelOption#SYSTEM_RECEIVE_BUFFER_SIZE=1048576, io.netty.channel.udt.UdtChannelOption#PROTOCOL_SEND_BUFFER_SIZE=10485760, CONNECT_TIMEOUT_MILLIS=30000, AUTO_READ=true}
